CC(C)N1C2=C(C(=C3C=C(C(=O)C=C3F)F)N1)C(=NC=N2)N,0
CC(C)N1C2=C(C(=N1)C3=CC(=CC=C3)OC)C(=NC=N2)N,0
CC(C)N1C2=C(C(=N1)C3=CC=C(C=C3)NS(=O)(=O)C)C(=NC=N2)N,0
CC(C)N1C2=C(C(=N1)C3=CC(=CC=C3)S(=O)(=O)N)C(=NC=N2)N,0
CC(C)N1C2=C(C(=N1)C3=CC=C(C=C3)S(=O)(=O)N)C(=NC=N2)N,0
CC(C)N1C2=C(C(=N1)C3=CC4=C(C=CN=C4C=C3)NC(=O)OC(C)(C)C)C(=NC=N2)N,0
CC(C)N1C2=C(C(=N1)C3=CC4=C(C=CN=C4C=C3)N)C(=NC=N2)N,0
CCC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)C)O)C(=NC=N2)N,0
CC(C)N1C2=C(C(=N1)C3=C(C(=CC=C3)O)F)C(=NC=N2)N,0
C1CCC(C1)N2C3=C(C(=N2)C4=C(C(=CC=C4)O)F)C(=NC=N3)N,0
CC(C)N1C2=C(C(=C3C=CC(=O)C(=C3)OC)N1)C(=NC=N2)N,0
CCN1C2=C(C(=N1)C3=CC(=C(C=C3)OC)O)C(=NC=N2)N,0
CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)OC)O)C(=NC=N2)N,0
CC(C)N1C2=C(C(=N1)C3=CC(=CC=C3)C(=O)NC4=NCCS4)C(=NC=N2)N,0
CN1C2=C(C(=N1)C3=CC4=C(C=C3)OC=CC4=O)C(=NC=N2)N,0
CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)OC=CC4=O)C(=NC=N2)N,0
C1CCC(C1)N2C3=C(C(=N2)C4=CC5=C(C=C4)OC=CC5=O)C(=NC=N3)N,0
CC(C)N1C2=C(C(=N1)C3=CC(=CC(=C3)F)O)C(=NC=N2)N,0
C1CCC(C1)N2C3=C(C(=N2)C4=CC(=CC(=C4)F)O)C(=NC=N3)N,0
CC(C)N1C2=C(C(=N1)C3=CC(=CC(=C3)Br)OC)C(=NC=N2)N,0
COC1=C(C=C(C=C1)C2=NN(C3=C2C(=NC=N3)N)C4CCCC4)O,0
CC1CCC(C1)N2C3=C(C(=N2)C4=CC(=C(C=C4)OC)O)C(=NC=N3)N,0
COC1=C(C=C(C=C1)C2=NN(C3=C2C(=NC=N3)N)C4CNC4)O,0
CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)C=NC=C4)C(=NC=N2)N,0
CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)C=CN=C4)C(=NC=N2)N,0
CC1=NC2=C(C=C1)C=CC(=C2)C3=NN(C4=C3C(=NC=N4)N)C(C)C,0
CC(C)N1C2=C(C(=N1)C3=CC(=CC(=C3)Br)O)C(=NC=N2)N,0
CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)Br)OCOC)C(=NC=N2)N,0
C1CC(C1)N2C3=C(C(=N2)C4=CC(=C(C=C4)Br)O)C(=NC=N3)N,0
COC1=C(C=C(C=C1)C2=NN(C3=C2C(=NC=N3)N)C4CCNC4)O,0
CCOC1=C(C=C(C=C1)C2=NN(C3=C2C(=NC=N3)N)C4CCCC4)O,0
CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)OC)OC)C(=NC=N2)N,0
CC(C)N1C2=C(C(=N1)C3=CN=C4C(=C3)C=CN4)C(=NC=N2)N,0
CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)NC=C4)C(=NC=N2)N,0
C1CCC(C1)N2C3=C(C(=N2)C4=CC5=C(C=C4)NC=C5)C(=NC=N3)N,0
C1CCC(C1)N2C3=C(C(=N2)C4=CC(=C(C=C4)Br)O)C(=NC=N3)N,0
CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)F)O)C(=NC=N2)N,0
CC(CN)N1C2=C(C(=N1)C3=CC(=C(C=C3)F)O)C(=NC=N2)N,0
CC(C)(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)OC)OC)C(=NC=N2)N,0
CC(CN1C2=C(C(=N1)C3=CC(=C(C=C3)OC)OC)C(=NC=N2)N)CO,0
CC(CN1C2=C(C(=N1)C3=CC(=C(C=C3)OC)OC)C(=NC=N2)N)CO,0
CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)N(C=C4)C)C(=NC=N2)N,0
CN1C=CC2=C1C=CC(=C2)C3=NN(C4=C3C(=NC=N4)N)C5CCCC5,0
CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)NN=C4)C(=NC=N2)N,0
CC(CN)N1C2=C(C(=N1)C3=CC(=C(C=C3)F)O)C(=NC=N2)N,0
C1=CC(=C(C=C1C2=NN(C3=C2C(=NC=N3)N)CCCC#N)O)F,0
C1=CC(=C(C=C1C2=NN(C3=C2C(=NC=N3)N)CCCCC#N)O)F,0
CCOC1=C(C=C(C=C1)C2=C3C(=NC=NC3=NN2)N)OC,0
CCOC1=C(C=C(C=C1)C2=NN(C3=C2C(=NC=N3)N)C(C)C)OC,0
C1CCC(C1)N2C3=C(C(=N2)C4=CC5=C(C=C4)NN=C5)C(=NC=N3)N,0
CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)C(=NN4)N)C(=NC=N2)N,0
CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)C=NN4)C(=NC=N2)N,0
C1CC(C1)N2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N,0
C1C(CN1)N2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N,0
C1CCC(C1)N2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N,0
CCOC1=C(C=C(C=C1)C2=NN(C3=C2C(=NC=N3)N)CC=C)OC,0
C1CCC(C1)N2C3=C(C(=N2)C4=CC5=C(C=C4)C=NN5)C(=NC=N3)N,0
CC(C)N1C2=C(C(=N1)C3=CC4=C(C=NN4)C(=C3)F)C(=NC=N2)N,0
CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)C=CN4)C(=NC=N2)N,0
CC1CCC(C1)N2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N,0
C1CNCC1N2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N,0
C1CNCC1N2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N,0
CCOC1=C(C=C(C=C1)C2=NN(C3=C2C(=NC=N3)N)C4CCCCC4)OC,0
CC(C)N1C2=C(C(=N1)C3=CC(=C(C(=C3)OC)OC)OC)C(=NC=N2)N,0
CCOC1=CC2=C(C=C1)C=C(C=C2)C3=NN(C4=C3C(=NC=N4)N)C,0
CC(C)N1C2=C(C(=C3C=CC4=CC(=O)C=CC4=C3)N1)C(=NC=N2)N,0
CC(C)N1C2=C(C(=N1)C3=CC4=CC=CC=C4N=C3Cl)C(=NC=N2)N,0
C1CCC(C1)N2C3=C(C(=N2)C4=CC5=C(C=C4)C=CN5)C(=NC=N3)N,0
CC(C)N1C2=C(C(=N1)C3=CC4=NC=CN4C=C3)C(=NC=N2)N,0
CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)C(=CN4)C=O)C(=NC=N2)N,0
C1COCC1N2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N,0
C1COCC1N2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N,0
C1CCCC(CC1)N2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N,0
CC(C)N1C2=C(C(=N1)C3=C(C(=CC=C3)OC)OC)C(=NC=N2)N,0
CCOC1=C(C=CC(=C1)C2=NN(C3=C2C(=NC=N3)N)C(C)C)OC,0
CCOC1=C(C=CC(=C1)C2=NN(C3=C2C(=NC=N3)N)CCO)OC,0
CC(C)N1C2=C(C(=N1)C3=CC4=CC=CC=C4N=C3)C(=NC=N2)N,0
C1CCC(C1)N2C3=C(C(=N2)C4=CC5=CC=CC=C5N=C4)C(=NC=N3)N,0
CN1C2=C(C(=N1)C3=CC4=C(C=C3)N=CC=C4)C(=NC=N2)N,0
CC(C)N1C2=C(C(=N1)C3=C4C=CNC4=CC=C3)C(=NC=N2)N,0
C1CCC(C1)N2C3=C(C(=N2)C4=C5C=CNC5=CC=C4)C(=NC=N3)N,0
C1CNCCC1CN2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N,0
CC1=NN(N=C1CN2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N)C5=CC=CC=C5,0
CC(C)N1C2=C(C(=N1)C3=CN=C(N=C3OC)OC)C(=NC=N2)N,0
CC(C)N1C2=C(C(=N1)C3=CC=C(C=C3)OC)C(=NC=N2)N,0
CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)N)O)C(=NC=N2)N,0
CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)N(C=C4)C(=O)OC(C)(C)C)C(=NC=N2)N,0
CC(C)(C)OC(=O)N1C=CC2=C1C=CC(=C2)C3=NN(C4=C3C(=NC=N4)N)C5CCCC5,0
CCN1CCN(CC1)C2=CC=C(C=C2)NC3=CC(=NC=N3)N(C)C(=O)NC4=C(C(=CC(=C4Cl)OC)OC)Cl,0
CC(C)(C#N)C1=CC=C(C=C1)N2C3=C4C=C(C=CC4=NC=C3N(C2=O)C)C5=CC6=CC=CC=C6N=C5,0
CN1C2=C(C=CC(=C2Cl)Cl)C3=C1C(=O)NC4(C3C#N)CCNCC4,0
CC1=CC(=NO1)NC(=O)CCNC(=O)NC2=NC(=C(S2)C3=CC=C(C=C3)N4C=CC=N4)C,0
CC(C)(C)NS(=O)(=O)C1=CN=CC(=C1)C2=CC3=NC(=NN3C=C2)N,0
CC(=O)OC1CC2(C(CCC2O)C3=C1C4(C(OC(=O)C(=CN(C)CCCN(C)C)C4=C(C3=O)O)COC)C)C,0
C1COCCN1C2=CC(=O)C3=C(O2)C(=CC=C3)C4=CC=CC=C4,0
C1=CC(=CC(=C1)F)C(=O)NC2=CC3=C(C=C2)NN=C3,0
C1=CC=C2C(=C1)C(=O)NC3=CC=CC=C3N2,0
CC(C1=CC=CC=C1)NC2=C(C(=O)C2=O)NC3=CC=NC=C3,0
C1CNCC1OC2=CN=CC(=C2)C=CC3=CC=NC=C3,0
C1=CC=C(C=C1)CSC2=NNC(=N2)C3=CC=NC=C3,0
C1=CC=C(C=C1)CC(CO)NC(=O)C2=C(C=C(C=C2)C3=CC=NC=C3)F,0
CCCOC1=C(C(=CC(=N1)NC(=O)C)N)C#N,0
C1CCC2=C(C1)C3=C4N=C(NN4C(=O)N=C3S2)C5=CN=CC=C5,0
CC1=CC=CC(=C1)C2=C(N=C(N(C2=O)C)NCC(CC3=CC=CC=C3)N)C4=CC=NC=C4,0
CCCCNC1=NS(=O)N=C1NC2=CC=C(C=C2)F,0
C1=CN=CC=C1C=CC2=CC(=CN=C2)OCCCN,0
CCN(CC)CCCNC1=CC=CC(=N1)C2=NC3=C(C=CC=C3N2)C(=O)N,0
C1=CC(=CC=C1C(=O)NC2=CC3=C(C=C2)C=NN3)Cl,0
C1=CC=C(C=C1)CNC(=O)C(=CC2=CC(=C(C=C2)O)O)C#N,0
C1=CC(=C(C=C1Cl)C2=C(C(=O)NC3=CC(=CC(=C32)Cl)Cl)O)O,0
CC(C)C1=NN=C2N1N=C(C=C2)C3=C(N=C4N3CCC4)C5=C(C=C(C=C5)F)F,0
CC1=C2C(C(=C(OC2=NN1)N)C#N)C3=CC=CC=C3I,0
CC12C(C(CC(O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)CNC6=O)NC)OC,0
C1=CC(=CC(=C1)O)NC2=C3C(=CSC3=NC=N2)Cl,0
CC1=C(C=C(C=C1)CNC2=C(C(=O)C2=O)NC3=CC=NC=C3)C,0
CC1=C(C(=NN1C)C)C2=CC=CC3=C2NC(=C3CCCOC4=CC=CC5=CC=CC=C54)C(=O)O,0
C1=CC=C(C(=C1)CC(=O)NC2=CC3=C(C=C2)C=NN3)Cl,0
CC(C)C1=NN=C2N1N=C(C=C2)C3=C(N=C4N3C=CO4)C5=C(C=C(C=C5)F)F,0
CC1CSC2=C(C(=O)C3=CC(=C(C=C3N12)N4CCC(C4)N)F)C(=O)O,0
CN1C=C(C(=N1)C2=CC=C(C=C2)F)C3=NC=NC=C3,0
C1=CN=CC=C1C=CC2=CC(=CN=C2)OCCN,0
C1=CC=C2C(=C1)C=C3C(=N2)NN=C3NC(=O)C4=CC=NC=C4,0
COC1=CC=CC(=C1)C2=CN3C4=CC=CC=C4NC(=O)C3=C2,0
COC1=C(C=C(C=C1)C=C2C(=NOC2=O)C3=CC=C(C=C3)Br)OC,0
C1=CC=C2C(=C1)NC(=N2)SC3=CC=C(O3)C=NNC(=O)C4=CC(=CC=C4)[N+](=O)[O-],0
CC1=CC=C(C=C1)CNC2=C(C(=O)C2=O)NC3=CC=NC=C3,0
C1C2=C(C=C(C=C2)Br)C3=C1C=NN3,0
CCOC(=O)C1=C2C(=CC=C1)NC(=N2)C3=CC=C(C=C3)N4CCC(C4)N,0
C1=C(C(=CC2=NNN=C21)Cl)Cl,0
C1CC(CNC1)C2=CC(=C(C=C2)C3=NC4=C(C=CC=C4N3)C(=O)N)F,0
CC1=C(C2=NC3=CC=CC=C3N2C(=O)C1=CC4=C(NN(C4=O)C5=CC(=C(C=C5)Cl)Cl)C)C#N,0
C1COCCN1C(=O)C2=CC=CC(=C2)C3=CN=C4C(=C3)C=CN4,0
CC1=C2C=C(SC2=NN1)C(=O)NCCC3=CC=C(C=C3)Cl,0
C1=CC=C(C=C1)C2=CNC3=NC=C(C=C23)NC(=O)C4=CC=C(C=C4)Cl,0
CC1=CC=CC(=C1)C2(CC2C(=O)NC3=CC=NC=C3)C4=CC(=CC=C4)C,0
C1=CC=C(C=C1)C2=C(N(C=N2)CCCO)C3=CC=NC=C3,0
CSC1=NN(C(=C1C(=O)N)N)C2=CC=CC=N2,0
C1=CC=C(C=C1)C2=C(N=NN2C3=NON=C3N)C(=O)NN=CC4=CC=CS4,0
CC1=C(C2=NC3=CC=CC=C3N2C(=O)C1=CC4=C(NN(C4=O)C5=CC(=CC=C5)Br)C)C#N,0
COC1=CC=CC2=C1NC3=C(C=CC(=C3)NC4=CC=NC=C4)C(=O)N2,0
C1CC2=C(C(=O)C1)C(=O)C3=C(O2)C=C(C=C3)C(F)(F)F,0
C1=CC(=CC=C1NC2=C3C(=CSC3=NC=N2)Cl)O,0
CC1=C(C2=NC3=CC=CC=C3N2C(=O)C1=CC4=C(NN(C4=O)C5=CC=C(C=C5)C(=O)O)C)C#N,0
CC(C)(CNC1=NC=CC(=N1)C2=C(N=C3N2C=CN=C3NC)C4=CC=C(C=C4)F)CO,0
CC1=NN(C2=C1C(=O)C3=C(N2O)C=CC(=C3)Cl)C4=CC=CC=C4,0
COC1=CC=C(C=C1)C2=CN3C(=C(C=N3)Br)N=C2,0
C1=CC=C(C=C1)C2=C(C(=O)NC3=C2C=C(C=C3)Cl)N,0
CCC(CO)NC1=NC2=C(C(=N1)NCC3=CC=CC=C3)N=CN2C(C)C,0
C1=CC=C2C(=C1)C(=CNNC3=NC4=CC=CC=C4N3)C=N2,0
CNC(=O)C1=NN(C2=C1CCC3=CN=C(N=C32)NC4CCN(CC4)C(=O)C5CCN(CC5)S(=O)(=O)C)C,0
CC(=O)N1CCC(CC1)NC2=NC=C3CCC4=C(C3=N2)N(N=C4C(=O)N)C,0
CN1C2=C(CCC3=CN=C(N=C32)NC4CCN(CC4)C(=O)C5=CC=CC=C5)C(=N1)C(=O)N,0
CN1C=C(C2=C1C=CC(=C2)F)C3=C(C(=O)NC3=O)C4=CC(=CC=C4)NCC(CO)O,0
CN1C=NC=C1C(C2=CC=C(C=C2)C#N)OCC3=C(C=C(C(=O)N3C)C#N)C4=CC=C(C=C4)OC(F)(F)F,0
COC1=CC2=NC(=C3C4=C(C=CC=N4)NN3)C=C2C=C1,0
C1=CC=C(C=C1)C2=NN=C3N2N=C(C=C3)NCC4=CC=C(C=C4)Cl,0
C1=CC=C(C=C1)C2=C(N=NN2C3=NON=C3N)C(=O)NN=CC4=CC=NC=C4,0
C1=CC=C(C=C1)NC(=O)NC2=CC=CC=N2,0
CCCCCCCCCCCCCCCCN1C=C[N+](=C1C)CC2=CC=CC=C2,0
C1=CC=C(C=C1)CN2C=C(N=N2)C3=CC4=C(C=C3)NN=C4,0
C1=CC=C(C=C1)CC2=NOC(=C2)C3=CC4=C(C=C3)NN=C4,0
CC(C)N1C2=C(C(=O)CCC2)C3=C1C4=CC=CC=C4C3=O,0
CC1=CC(=CC=C1)NC(=O)CC2=CC=C(C=C2)C3=C4C(=CC=C3)NN=C4N,0
CC(C(C)(C)C)NC1=C(C(=O)C1=O)NC2=NC(=NC=C2)NC3=CC(=C(C=C3)OC)OC,0
CC1=C2C(=C(C=NC2=NN1)C#N)C3=CC=CC=C3,0
C1CCN(C1)C2CCC(CC2)N3C=C(C4=C3N=CN=C4N)C5=CC(=CC=C5)OCC6=CC=CC=C6,0
CN(C)CCCOC1=CC2=C(CNC2=O)C(=C1)C3=CC=C(C=C3)NC4=NC5=CC=CC=C5O4,0
C1=CC=C2C(=C1)C(=CN2)CC(COC3=CN=CC(=C3)C4=CC5=C(S4)C=NC=C5)N,0
CC1=NN(C2=C1C3=C(S2)C(=O)N=CN3)C,0
C1=CC(=C2C(=C1)NC(=O)C3=CC(=NN=C3N2)Cl)C(=O)N,0
C1=CC=C2C(=C1)C(=CN2)CC(COC3=C(N=CC(=C3)C=CC4=CC=NC=C4)Cl)N,0
C1=CC=C2C(=C1)NC3=NN=C(C=C3C(=O)N2)Cl,0
CC1=CC(=CC=C1)NC(=O)NC2=CC=C(C=C2)C3=CSC4=C3C(=NC=C4C5=CNN=C5)N,0
C1=CC=C(C=C1)C2=NC=C3N2C(=NC=C3)N,0
CC(C)(C)NC(=O)C1=CC2=C(C=C1)N=C3C(=N2)C4=CC=CC=C4N3,0
C1=CC=C(C=C1)CNC2=NC(=CC(=C2)C3=CNC4=C3C=CC=N4)Cl,0
C1=CC(=CC=C1C2=CSC3=C2C(=NC=C3C4=CC=NC=C4)N)NC(=O)NC5=C(C=CC(=C5)C(F)(F)F)F,0
CN1C=C(C=N1)C2=CN=C(C3=C2SC=C3C4=CC=C(C=C4)NC(=O)NC5=CC(=CC=C5)F)N,0
C1CC(CN(C1)C(=O)C2=NOC(=C2)C3=CC4=C(C=C3)NN=C4)C(=O)N,0
CC1=CC2=C(C=C1)NC3=CC=CC=C3NC2=O,0
CC(=O)N1CCN(CC1)C2CCC(CC2)N3C4=C(C(=N3)C5=CC(=C(C=C5)NC(=O)C6=CC7=CC=CC=C7N6C)OC)C(=NC=N4)N,0
C1=CC(=CC(=C1)F)C2=CN=CC3=C2C=C(S3)C(=O)N,0
C1=CC=C2C(=C1)NC3=C(C=CN=N3)C(=O)N2,0
CC1=CC(=CC=C1)NC(=O)NC2=CC=C(C=C2)C3=CSC4=C3C(=NC=C4C#CC5=CN=CC=C5)N,0
C1C2=C(CS1)N=C3C=C(NN3C2=O)C4=CC=CO4,0
CN1CCCC1COC2=CN=CC(=C2)CCC3=CC=CC=C3,0
COC1=CC2=C(CC3=C2NN=C3C4=CN=C(C=C4)C#N)C=C1C#C,0
C1=CC=C(C=C1)C2=CN3C=NC(=CC3=N2)N,0
COC1=CN=CC(=C1)C=CC2=CC=NC=C2,0
C1=CC=C2C(=C1)C(=O)N(C2=O)C3=CC(=C(C=C3)C(=O)O)O,0
C1=CC=C2C(=C1)C(=CN2)CC(COC3=CN=CC(=C3)C4=CC5=C(S4)C=CN=C5)N,0
C1=CC2=C(C=C1Cl)C3=C(C(=O)NC(=O)C3=C(O2)N)C#N,0
C1=CC(=CC(=C1)F)C2=CN=CC3=C2C=C(S3)C(=O)O,0
CC1=C2C(=O)C(=CNC2=NC(=C1F)N3CCC(C3)NC(=O)C)C(=O)O,0
C1=CC(=C(C=C1F)F)C2=CN=CC3=C2C=C(S3)C(=O)N,0
CC1=CC(=CC(=C1)NC(=O)NC2=CC=C(C=C2)C3=C4C(=CC=C3)SN=C4N)C,0
CC(=O)NC1=NN2C=CC=CC2=C1,0
CC1=C(C(=C2N1N=CN=C2N)C3=CC=C(C=C3)NC(=O)NC4=CC=CC=C4)C(=O)OC,0
C1=CSC(=C1)C2=CC(=NC3=CC=NN32)C(=O)O,0
CC1=NN(C2=C1C(=O)C3=C(N2OCC(C)C)C=CC(=C3)Cl)C,0
CC1=C(N(C2=C1C=C(C=C2)C(=O)NC3=NC=NN3)CC4=CC=CC=C4)C,0
CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC=CC3=CC=CC=C32)C4=CC=CC(=C4)C(=O)NCC#N,0
C1=CC2=C(C(=C1)Cl)NN=C2N,0
CCCCCCCCCCCCOC1=C(C=C(C=C1)N=C(N)N)N=C(N)N,0
C1C(C(COC2=NC(=CN=C2C#N)NC(=O)NC3=C(O1)C=CC(=C3)Cl)O)O,0
COC1=C(C=CC(=C1)C2=CC3=C(C=C2)C(=O)NC4=C(N3)C=CC(=C4)CCOC5=CC=C(C=C5)N6CCOCC6)OCC(CO)O,0
COC1=CC(=C(C=C1)OC)NC(=O)C2=C3N=CC=C(N3N=C2)C4=CC=CC=C4,0
CNC(=O)C1=CN=C(C2=C1SC=C2C3=CC=C(C=C3)NC(=O)NC4=CC(=CC=C4)Cl)N,0
COC1=C(C=C(C(=C1)C(=O)O)Cl)NC(=O)NC2=NC=C(N=C2)C#N,0
CCOC1=C(C(=CC(=N1)C(=O)NCC2=CC=NC=C2)N)C#N,0
CC1=CC(=C(C=C1)CN2C=C(N=N2)C3=CC4=C(C=C3)NN=C4)C,0
C1CC(CNC1)C2=CC(=C(C=C2)C3=NC4=C(N3)C=C(C=C4C(=O)N)Cl)F,0
C1=CC(=C2C(=C1)NN=C2N)C3=CC=C(C=C3)NC(=O)NC4=C(C=CC(=C4)CO)F,0
COC1=C(C=CC(=C1)C2=CC3=C(C=C2)C(=O)NC4=C(N3)C=CC(=C4)CCOC5=CC=C(C=C5)N6CCOCC6)CC#N,0
C1=CC=C2C(=C1)C=CC=C2CC(C(=O)NC3=CN=CC(=C3)C=CC4=CC=NC=C4)N,0
CC1=NN(C2=C1C=C(S2)C(=O)N)C,0
CC1=CC2=C(C(=C1)Cl)OC(=N2)NC3=CC=C(C=C3)C4=NN(C5=C4C(=NC=N5)N)C6CCC(CC6)OCCOC,0
C1=CC=C(C=C1)C2=CN3C(=NN=C3N)C=C2,0
C1=CC2=C(C=CN=C2)C(=C1)S(=O)(=O)NCCNCC=CC3=CC=C(C=C3)Br,0
C1CCN(C1)CC2CC(C2)N3C=C(C4=C3N=CN=C4N)C5=CC(=CC=C5)OCC6=CC=CC=C6,0
C1C2=CC=CC=C2C3=C1C=NN3,0
C1=CC=C(C=C1)C2=C3C(=CC=C2)NNC3=O,0
CC1=C(C(=O)N2C3=CC=CC=C3NC2=C1C#N)C=O,0
C1=CC(=C2C(=C1)NN=C2N)C3=CC=C(C=C3)Br,0
C1=CC(=CC(=C1)F)NC(=O)NC2=CC=C(C=C2)NC(=O)C3=C4C(=NC=NN4C=C3)N,0
CC1=CC=C(C=C1)N2C3=C(C(=N2)C)C(=O)C4=C(N3O)C=CC(=C4)Cl,0
CC(=C1C=CC(=O)C=C1O)NNC(=O)C2=C(N=NN2C3=NON=C3N)COC,0
CC(C1CCCCC1)NC2=C(C(=O)C2=O)NC3=CC=NC=C3,0
C1CC1N2C3=C(C(=C(C=C3C(=O)C4=C2SNC4=O)F)NCC5=CC=CC=C5)F,0
CC(=NN=C(N)N)C1=CC(=CC(=C1)NC(=O)NCCCCCCNC(=O)NC2=CC(=CC(=C2)C(=NN=C(N)N)C)C(=NN=C(N)N)C)C(=NN=C(N)N)C,0
C1=CC=C(C=C1)CC(COC2=CN=CC(=C2)C=CC3=CC=NC=C3)N,0
C1=CC(=CC=C1C2=CC=C(C=C2)F)C(=O)NS(=O)(=O)C3=CC(=C(C=C3)NCCSC4=CC=C(C=C4)O)[N+](=O)[O-],0
CCOC1=CC=CC=C1C=NNC(=O)C2=C(N(N=N2)C3=NON=C3N)N4CCCC4,0
C1C(NNC1=C2C(=C3C=C(C=CC3=NC2=O)Cl)C4=CC=CC=C4)C5=CC=CC=C5,0
CC(=NN=C(N)N)C1=CC(=CC(=C1)NC(=O)NCCCN(C)CCCNC(=O)NC2=CC(=CC(=C2)C(=NN=C(N)N)C)C(=NN=C(N)N)C)C(=NN=C(N)N)C,0
CC1=C(C=CC(=C1)O)N2C3=C(C=CC(=C3)Cl)C(=O)C4=C2N=C(N=C4N)N,0
CN1CCC1COC2=CN=CC(=C2)CCC3=CC=NC=C3,0
C1COCCN1C2=CC(=NC(=N2)OCCC3=CC=CC=N3)NN,0
C1=CC=C(C=C1)C2=CN=CC3=C2C=C(S3)C(=O)O,0
C1=CC=C2C(=C1)C(=CN2)CC(COC3=CN=CC(=C3)C4=CC=C(C=C4)F)N,0
CCOC(=O)C1=CN(C2=C(C1=O)C=CC(=C2)C3=CC=NC=C3)C4=C(C=C(C=C4)O)C,0
CC1=NN(C2=C1C(=C(S2)C(=O)N)N)C,0
CC(C)OC1=C(C=C(C=C1)C2=NOC(=N2)C3=CC=C(C=C3)NC4CCC(C4)C(=O)O)Cl,0
C1=CC(=CC(=C1)NC(=O)NC2=CC=C(C=C2)C3=CC4=C(C=C3)C(=NN4)N)C(F)(F)F,0
COC1=CC=CC(=C1)NC(=O)C2=C3N=CC=C(N3N=C2)C4=CC=CC=C4,0
C1=CC=C(C=C1)C2=CN=CC3=C2C=C(S3)C(=O)N,0
COC1=C(C=CC(=C1)NC2=NC=NC3=C2C=C(C=C3)C4=CC=C(C=C4)CN5CC6C(C5)C6CO)OC7=CC=CC=C7,0
CC1=C2C(=O)C(=CNC2=NC(=C1Cl)N3CCC(C3)CN)C(=O)O,0
C1=CC(=C(C(=C1C2=CN=CC3=C2C=C(S3)C(=O)N)F)F)Br,0
CCS(=O)(=O)C1=CC=C(C=C1)C2=CN=CC3=C2C=C(S3)C(=O)N,0
CC1=C2C=C(C=CC2=NN1)C3=CC(=CN=C3)OCC(CC4=CC=CC=C4)CN,0
CC(=NN=C(N)N)C1=CC(=CC(=C1)NC(=O)C2=CC(=CC=C2)C(=O)NC3=CC(=CC(=C3)C(=NN=C(N)N)C)C(=NN=C(N)N)C)C(=NN=C(N)N)C,0
C1CC2=C(C=CS2)C3=C1C=NN3,0
C1COCCN1C2=CC=C(C=C2)OCCC3=CC4=C(C=C3)NC5=C(C=CC(=C5)C6=CN(C7=C6C=CN=C7)CC8=CC(=C(C(=C8)F)F)F)C(=O)N4,0
CNC(=O)N1CCN(CC1)CCCOC2=CC3=C(CC4=C3NN=C4C5=CN=C(C=C5)C#N)C=C2,0
C1=C(C=C(C=C1C(F)(F)F)C(F)(F)F)C2=CN=CC3=C2C=C(S3)C(=O)N,0
CC1=CC(=C(C=C1)F)C2=CN3C(=NN=C3N)C=C2,0
COC1=CC(=CC(=C2C(=C(NN2)N)C#N)C#N)C=CC1=O,0
CCC1=NC2=C(C3=CC(=C(C=C31)OC)OC)C(=O)NC2=O,0
CC(C)S(=O)(=O)N1C2=C(C=CC(=C2)C3=C(N=C4N3C=CS4)C5=CC=C(C=C5)F)N=C1N,0
CCOC1=C(C(=CC(=N1)C(=O)NCC2=CC=C(C=C2)S(=O)(=O)N)N)C#N,0
C1=CC(=CC(=C1)NC(=O)NC2=CC=C(C=C2)C3=C(C4=NC=CN=C4C=C3)N)C(F)(F)F,0
